ticker,date,open,high,low,close,volume
GOOGL,11/11/20 15:57,1747.75,1747.75,1747.06,1747.55,205
GOOGL,11/11/20 15:58,1748.12,1748.97,1748.12,1748.86,306
GOOGL,11/11/20 15:59,1748.45,1748.45,1748.2,1748.2,200
GOOGL,11/11/20 16:00,1747.56,1747.56,1746.47,1746.47,320
GOOGL,11/11/20 16:01,1746.76,1746.76,1745.02,1745.02,110
GOOGL,11/11/20 16:02,1745.32,1745.5,1745.32,1745.5,300
GOOGL,11/11/20 16:03,1745.4,1747.34,1745.18,1747.31,440
GOOGL,11/11/20 16:04,1746.345,1747.455,1746.345,1747.455,295
GOOGL,11/11/20 16:05,1747.455,1747.455,1747.455,1747.455,0
GOOGL,11/11/20 16:06,1746.705,1746.96,1746.48,1746.96,1031
GOOGL,11/11/20 16:07,1745.2,1745.26,1745.2,1745.25,226
GOOGL,11/11/20 16:08,1745.25,1745.25,1745.25,1745.25,0
GOOGL,11/11/20 16:09,1745.62,1747.5,1745.62,1747.12,45
GOOGL,11/11/20 16:10,1747.57,1748.725,1747.57,1748.7,123
GOOGL,11/11/20 16:11,1748.72,1749.11,1748.705,1748.705,130
GOOGL,11/11/20 16:12,1749.35,1749.46,1749.35,1749.46,300
GOOGL,11/11/20 16:13,1749.07,1749.15,1749.07,1749.15,101
GOOGL,11/11/20 16:14,1749.71,1751.37,1749.67,1751.37,144
GOOGL,11/11/20 16:15,1751.41,1751.41,1751.38,1751.38,200
GOOGL,11/11/20 16:16,1749.65,1750.23,1749.65,1750.23,20
GOOGL,11/11/20 16:17,1750.23,1750.23,1750.23,1750.23,0
GOOGL,11/11/20 16:18,1750.65,1750.73,1750.1,1750.1,5
GOOGL,11/11/20 16:19,1750.27,1751.07,1750.27,1751.07,304
GOOGL,11/11/20 16:20,1751.07,1751.07,1751.07,1751.07,0
GOOGL,11/11/20 16:21,1752.5,1753.3,1752.42,1753.3,419
GOOGL,11/11/20 16:22,1752.85,1753.3,1752.85,1753.06,93
GOOGL,11/11/20 16:23,1753.06,1753.06,1753.06,1753.06,0
GOOGL,11/11/20 16:24,1752.4,1752.4,1752.3,1752.3,200
GOOGL,11/11/20 16:25,1752.51,1753.35,1752.51,1753.35,178
GOOGL,11/11/20 16:26,1753.48,1753.48,1753.48,1753.48,15
GOOGL,11/11/20 16:27,1753.44,1754.25,1753.44,1753.95,574
GOOGL,11/11/20 16:28,1754,1754,1752.86,1752.86,167
GOOGL,11/11/20 16:29,1752.39,1752.39,1752.39,1752.39,10
GOOGL,11/11/20 16:30,1750.81,1751.15,1750.81,1750.98,108
GOOGL,11/11/20 16:31,1750.725,1750.725,1750.12,1750.12,35
GOOGL,11/11/20 16:32,1749.96,1749.96,1749.89,1749.89,104
GOOGL,11/11/20 16:33,1749.85,1749.85,1748.93,1748.93,103
GOOGL,11/11/20 16:34,1748.96,1749.83,1748.69,1749.83,533
GOOGL,11/11/20 16:35,1749.74,1749.74,1748.78,1748.78,339
GOOGL,11/11/20 16:36,1749.96,1750,1749.96,1749.96,300
GOOGL,11/11/20 16:37,1749.045,1749.045,1749.03,1749.03,105
GOOGL,11/11/20 16:38,1749.79,1750.12,1749.18,1749.18,548
GOOGL,11/11/20 16:39,1748.955,1748.955,1748.43,1748.43,110
GOOGL,11/11/20 16:40,1749.88,1750.825,1749.5,1749.5,300
GOOGL,11/11/20 16:41,1749.5,1749.5,1749.5,1749.5,0
GOOGL,11/11/20 16:42,1749.62,1750.28,1748.75,1748.75,534
GOOGL,11/11/20 16:43,1749.66,1750.36,1749.66,1750.36,54
GOOGL,11/11/20 16:44,1750.55,1750.7,1749.525,1749.525,383
GOOGL,11/11/20 16:45,1749.03,1749.03,1748.875,1748.875,5
GOOGL,11/11/20 16:46,1748.875,1751.42,1748.76,1751.42,107
GOOGL,11/11/20 16:47,1751.235,1752.415,1751.235,1751.99,441
GOOGL,11/11/20 16:48,1751.78,1751.78,1751.78,1751.78,52
GOOGL,11/11/20 16:49,1752.35,1752.35,1752,1752,9
GOOGL,11/11/20 16:50,1753.49,1753.49,1752.13,1752.13,202
GOOGL,11/11/20 16:51,1752.13,1752.13,1752.13,1752.13,0
GOOGL,11/11/20 16:52,1751.96,1751.96,1750.55,1751.185,551
GOOGL,11/11/20 16:53,1749.82,1749.82,1749.82,1749.82,100
GOOGL,11/11/20 16:54,1749.82,1749.82,1749.82,1749.82,0
GOOGL,11/11/20 16:55,1749.74,1749.74,1749.12,1749.12,138
GOOGL,11/11/20 16:56,1749.11,1749.72,1748.62,1748.62,297
GOOGL,11/11/20 16:57,1749.69,1749.69,1749.38,1749.38,19
GOOGL,11/11/20 16:58,1750.38,1750.38,1749.515,1749.52,142
GOOGL,11/11/20 16:59,1750.57,1751.28,1750.57,1751.28,58
GOOGL,11/11/20 17:00,1750.88,1750.88,1750.72,1750.72,200
GOOGL,11/11/20 17:01,1751.82,1751.82,1750.78,1750.78,187
GOOGL,11/11/20 17:02,1750.78,1750.78,1750.78,1750.78,0
GOOGL,11/11/20 17:03,1750.78,1750.78,1750.78,1750.78,0
GOOGL,11/11/20 17:04,1750.78,1750.78,1750.78,1750.78,0
GOOGL,11/11/20 17:05,1750.01,1750.01,1749.795,1749.795,103
GOOGL,11/11/20 17:06,1749.795,1749.795,1749.795,1749.795,0
GOOGL,11/11/20 17:07,1751.555,1751.555,1751.555,1751.555,49
GOOGL,11/11/20 17:08,1752.34,1752.34,1752.34,1752.34,40
GOOGL,11/11/20 17:09,1752.34,1752.34,1752.34,1752.34,0
GOOGL,11/11/20 17:10,1753.07,1753.78,1753.07,1753.78,505
GOOGL,11/11/20 17:11,1753.93,1753.93,1753.93,1753.93,85
GOOGL,11/11/20 17:12,1753.93,1753.93,1753.93,1753.93,0
GOOGL,11/11/20 17:13,1753.93,1753.93,1753.93,1753.93,0
GOOGL,11/11/20 17:14,1753.93,1753.93,1753.93,1753.93,0
GOOGL,11/11/20 17:15,1752.38,1752.38,1752.08,1752.08,114
GOOGL,11/11/20 17:16,1750.82,1751.52,1750.82,1751.52,23
GOOGL,11/11/20 17:17,1751.52,1751.52,1751.52,1751.52,0
GOOGL,11/11/20 17:18,1751.52,1751.52,1751.52,1751.52,0
GOOGL,11/11/20 17:19,1749.55,1749.55,1749.55,1749.55,100
GOOGL,11/11/20 17:20,1749.09,1749.1,1748.61,1748.61,205
GOOGL,11/11/20 17:21,1749.05,1749.27,1748.75,1749.05,418
GOOGL,11/11/20 17:22,1747.465,1747.465,1747.465,1747.465,40
GOOGL,11/11/20 17:23,1747.42,1747.42,1747.01,1747.01,85
GOOGL,11/11/20 17:24,1747.29,1748.49,1747.04,1748.49,409
GOOGL,11/11/20 17:25,1747.79,1747.79,1746.53,1746.53,11
GOOGL,11/11/20 17:26,1746.75,1747.81,1746.24,1747.81,449
GOOGL,11/11/20 17:27,1747.81,1747.81,1747.81,1747.81,0
GOOGL,11/11/20 17:28,1749.245,1749.26,1749.245,1749.26,200
GOOGL,11/11/20 17:29,1747.41,1747.41,1747.41,1747.41,100
GOOGL,11/11/20 17:30,1748.73,1748.73,1748.73,1748.73,1
GOOGL,11/11/20 17:31,1749.56,1750.3,1749.56,1750.3,268
GOOGL,11/11/20 17:32,1750.3,1750.3,1750.3,1750.3,0
GOOGL,11/11/20 17:33,1750.3,1750.3,1750.3,1750.3,0
GOOGL,11/11/20 17:34,1750.3,1750.3,1750.3,1750.3,0
GOOGL,11/11/20 17:35,1750.17,1750.83,1750.17,1750.455,205
GOOGL,11/11/20 17:36,1750.67,1750.67,1748.49,1748.49,500
GOOGL,11/11/20 17:37,1748.36,1749.39,1748.36,1749.39,43
GOOGL,11/11/20 17:38,1749.39,1749.39,1749.39,1749.39,0
GOOGL,11/11/20 17:39,1750.485,1750.485,1750.485,1750.485,46
GOOGL,11/11/20 17:40,1750.78,1750.78,1750.78,1750.78,200
GOOGL,11/11/20 17:41,1750.09,1750.09,1750.09,1750.09,5
GOOGL,11/11/20 17:42,1750.46,1750.46,1750,1750,80
GOOGL,11/11/20 17:43,1750,1750,1750,1750,0
GOOGL,11/11/20 17:44,1750.1,1750.1,1749.34,1749.34,200
GOOGL,11/11/20 17:45,1749.44,1750.05,1749.44,1749.67,210
GOOGL,11/11/20 17:46,1749.42,1749.95,1749.42,1749.6,105
GOOGL,11/11/20 17:47,1749.98,1749.98,1749.98,1749.98,1
GOOGL,11/11/20 17:48,1750.52,1750.52,1750,1750,274
GOOGL,11/11/20 17:49,1750.6,1750.6,1750.6,1750.6,79
GOOGL,11/11/20 17:50,1750,1750,1750,1750,6
GOOGL,11/11/20 17:51,1750,1750,1750,1750,0
GOOGL,11/11/20 17:52,1750,1750,1750,1750,0
GOOGL,11/11/20 17:53,1750,1750,1750,1750,0
GOOGL,11/11/20 17:54,1748.61,1748.61,1748.51,1748.51,9
GOOGL,11/11/20 17:55,1748.67,1748.67,1748.17,1748.17,140
GOOGL,11/11/20 17:56,1747.2,1747.33,1747.2,1747.33,101
GOOGL,11/11/20 17:57,1747.8,1747.8,1747.51,1747.51,140
GOOGL,11/11/20 17:58,1747.21,1747.21,1747.21,1747.21,50
GOOGL,11/11/20 17:59,1747.56,1747.56,1747.56,1747.56,100
GOOGL,11/11/20 18:00,1747.725,1747.725,1747.725,1747.725,100
GOOGL,11/11/20 18:01,1747.37,1747.83,1746.98,1746.98,305
GOOGL,11/11/20 18:02,1746.86,1746.86,1746.62,1746.665,207
GOOGL,11/11/20 18:03,1746.76,1747.34,1746.76,1747.165,191
GOOGL,11/11/20 18:04,1746.86,1746.86,1746.86,1746.86,40
GOOGL,11/11/20 18:05,1746.81,1746.81,1745.845,1745.845,176
GOOGL,11/11/20 18:06,1746.14,1746.14,1746.14,1746.14,80
GOOGL,11/11/20 18:07,1747.01,1747.4,1746.93,1747.4,300
GOOGL,11/11/20 18:08,1747.63,1747.77,1747.63,1747.77,125
GOOGL,11/11/20 18:09,1747.05,1747.42,1746.95,1747.42,207
GOOGL,11/11/20 18:10,1746.965,1748.81,1746.96,1748.77,318
GOOGL,11/11/20 18:11,1748.77,1748.77,1748.77,1748.77,0
GOOGL,11/11/20 18:12,1748.79,1749.235,1748.72,1749.235,326
GOOGL,11/11/20 18:13,1749.48,1749.48,1749.48,1749.48,5
GOOGL,11/11/20 18:14,1749.18,1749.54,1749.18,1749.54,300
GOOGL,11/11/20 18:15,1749.96,1750.07,1749.525,1750.07,389
GOOGL,11/11/20 18:16,1749.46,1749.46,1748.78,1748.78,101
GOOGL,11/11/20 18:17,1749,1749,1748.64,1748.64,110
GOOGL,11/11/20 18:18,1749.68,1750.325,1749.68,1750.325,362
GOOGL,11/11/20 18:19,1749.94,1749.94,1749.94,1749.94,1
GOOGL,11/11/20 18:20,1748.76,1749.7,1748.76,1749.7,201
GOOGL,11/11/20 18:21,1749.71,1750.24,1749.53,1750.24,105
GOOGL,11/11/20 18:22,1749.6,1750.66,1749.6,1750.3,329
GOOGL,11/11/20 18:23,1750.05,1750.085,1750.05,1750.085,140
GOOGL,11/11/20 18:24,1750.57,1751.29,1750.57,1750.65,203
GOOGL,11/11/20 18:25,1750.14,1750.14,1750.14,1750.14,100
GOOGL,11/11/20 18:26,1749.89,1749.89,1749.89,1749.89,100
GOOGL,11/11/20 18:27,1748.63,1748.63,1748.63,1748.63,100
GOOGL,11/11/20 18:28,1747.37,1747.37,1747.37,1747.37,100
GOOGL,11/11/20 18:29,1747.39,1747.39,1747.39,1747.39,100
GOOGL,11/11/20 18:30,1747.82,1749.71,1747.82,1749.71,201
GOOGL,11/11/20 18:31,1750.11,1750.11,1750.11,1750.11,22
GOOGL,11/11/20 18:32,1749.88,1749.88,1749.88,1749.88,1
GOOGL,11/11/20 18:33,1749.88,1749.88,1749.88,1749.88,0
GOOGL,11/11/20 18:34,1749.9,1750.08,1749.9,1750.08,300
GOOGL,11/11/20 18:35,1748.6,1748.6,1748.6,1748.6,100
GOOGL,11/11/20 18:36,1749.25,1750.58,1749.25,1750.58,441
GOOGL,11/11/20 18:37,1750.84,1751.1,1750.84,1751.1,201
GOOGL,11/11/20 18:38,1751.38,1751.39,1751.365,1751.39,141
GOOGL,11/11/20 18:39,1751.55,1751.6,1751.55,1751.6,200
GOOGL,11/11/20 18:40,1751.6,1751.6,1751.6,1751.6,0
GOOGL,11/11/20 18:41,1751.6,1751.6,1751.6,1751.6,0
GOOGL,11/11/20 18:42,1750.74,1750.74,1750.74,1750.74,1
GOOGL,11/11/20 18:43,1750.74,1750.74,1750.74,1750.74,0
GOOGL,11/11/20 18:44,1751.45,1751.45,1751.15,1751.15,301
GOOGL,11/11/20 18:45,1750,1750,1749.595,1749.595,159
GOOGL,11/11/20 18:46,1749.54,1749.955,1749.525,1749.955,127
GOOGL,11/11/20 18:47,1749.62,1749.62,1749.38,1749.38,201
GOOGL,11/11/20 18:48,1749.715,1749.72,1749.715,1749.72,300
GOOGL,11/11/20 18:49,1749.72,1749.72,1749.72,1749.72,0
GOOGL,11/11/20 18:50,1749.77,1749.95,1749.35,1749.35,245
GOOGL,11/11/20 18:51,1750.06,1750.1,1750.02,1750.1,388
GOOGL,11/11/20 18:52,1750.03,1750.28,1750.03,1750.28,504
GOOGL,11/11/20 18:53,1750.1,1750.275,1749.88,1750.11,497
GOOGL,11/11/20 18:54,1750.4,1750.875,1750.4,1750.875,154
GOOGL,11/11/20 18:55,1751.24,1751.24,1751.24,1751.24,100
GOOGL,11/11/20 18:56,1751.42,1751.57,1749.88,1750.02,225
GOOGL,11/11/20 18:57,1750.31,1750.31,1750.31,1750.31,100
GOOGL,11/11/20 18:58,1749.945,1749.945,1749.945,1749.945,25
GOOGL,11/11/20 18:59,1750.3,1750.69,1750.3,1750.69,101
GOOGL,11/11/20 19:00,1749.45,1750.37,1749.45,1750.16,494
GOOGL,11/11/20 19:01,1750.16,1750.16,1750.16,1750.16,0
GOOGL,11/11/20 19:02,1750.35,1751.05,1750.35,1750.82,400
GOOGL,11/11/20 19:03,1751.06,1751.59,1751.06,1751.59,203
GOOGL,11/11/20 19:04,1751.66,1751.94,1751.66,1751.94,237
GOOGL,11/11/20 19:05,1751.94,1751.94,1751.94,1751.94,0
GOOGL,11/11/20 19:06,1751.94,1751.94,1751.94,1751.94,0
GOOGL,11/11/20 19:07,1751.66,1752.4,1751.66,1752.335,750
GOOGL,11/11/20 19:08,1753.85,1753.85,1753.85,1753.85,84
GOOGL,11/11/20 19:09,1753.2,1753.2,1753.02,1753.02,4
GOOGL,11/11/20 19:10,1753.09,1753.09,1752.085,1752.085,126
GOOGL,11/11/20 19:11,1751.685,1752.57,1751.685,1752.53,62
GOOGL,11/11/20 19:12,1752.89,1753.14,1752.89,1753.14,200
GOOGL,11/11/20 19:13,1753.52,1753.52,1752.25,1752.27,425
GOOGL,11/11/20 19:14,1752.27,1752.5,1752.27,1752.5,400
GOOGL,11/11/20 19:15,1751.97,1751.97,1751.97,1751.97,100
GOOGL,11/11/20 19:16,1751.97,1751.97,1751.97,1751.97,0
GOOGL,11/11/20 19:17,1751.13,1751.13,1751.05,1751.05,103
GOOGL,11/11/20 19:18,1751.02,1751.245,1751.02,1751.245,237
GOOGL,11/11/20 19:19,1750.7,1750.7,1749.9,1750.41,310
GOOGL,11/11/20 19:20,1749.79,1750.58,1749.79,1750.31,415
GOOGL,11/11/20 19:21,1751.065,1751.065,1751.065,1751.065,100
GOOGL,11/11/20 19:22,1751.58,1752.03,1751.58,1752.03,501
GOOGL,11/11/20 19:23,1751.94,1751.955,1751.94,1751.955,300
GOOGL,11/11/20 19:24,1751.22,1751.22,1751.01,1751.01,6
GOOGL,11/11/20 19:25,1751.04,1751.37,1751.04,1751.37,205
GOOGL,11/11/20 19:26,1750.77,1750.77,1750.77,1750.77,22
GOOGL,11/11/20 19:27,1750.77,1750.77,1750.77,1750.77,0
GOOGL,11/11/20 19:28,1750.77,1750.77,1750.77,1750.77,0
GOOGL,11/11/20 19:29,1751.1,1751.7,1751.1,1751.7,107
GOOGL,11/11/20 19:30,1751.7,1751.7,1751.7,1751.7,0
GOOGL,11/11/20 19:31,1751.605,1751.605,1751.605,1751.605,100
GOOGL,11/11/20 19:32,1752.07,1752.07,1750.83,1750.86,265
GOOGL,11/11/20 19:33,1750.355,1750.355,1750.355,1750.355,10
GOOGL,11/11/20 19:34,1750.355,1750.355,1750.355,1750.355,0
GOOGL,11/11/20 19:35,1749.74,1749.74,1749.33,1749.33,101
GOOGL,11/11/20 19:36,1749.43,1749.43,1749.43,1749.43,18
GOOGL,11/11/20 19:37,1750.33,1751.19,1750.33,1751.19,238
GOOGL,11/11/20 19:38,1751.595,1751.595,1751.595,1751.595,50
GOOGL,11/11/20 19:39,1750.46,1750.46,1749.53,1749.53,300
GOOGL,11/11/20 19:40,1748.75,1748.82,1747.245,1747.245,351
GOOGL,11/11/20 19:41,1745.4,1745.4,1745.27,1745.27,200
GOOGL,11/11/20 19:42,1746.555,1747.41,1746.195,1747.41,912
GOOGL,11/11/20 19:43,1747.38,1747.38,1747.38,1747.38,32
GOOGL,11/11/20 19:44,1747.97,1747.97,1747.97,1747.97,1
GOOGL,11/11/20 19:45,1749.36,1750.06,1749.07,1749.07,337
GOOGL,11/11/20 19:46,1748.76,1748.76,1748.76,1748.76,1
GOOGL,11/11/20 19:47,1747.09,1747.09,1747.09,1747.09,100
GOOGL,11/11/20 19:48,1745.8,1745.8,1744.46,1744.46,216
GOOGL,11/11/20 19:49,1744.46,1744.46,1744.46,1744.46,0
GOOGL,11/11/20 19:50,1745.81,1745.81,1743.73,1743.73,200
GOOGL,11/11/20 19:51,1746.17,1746.17,1746.145,1746.145,300
GOOGL,11/11/20 19:52,1746.145,1746.145,1746.145,1746.145,0
GOOGL,11/11/20 19:53,1745.66,1745.66,1745.66,1745.66,100
GOOGL,11/11/20 19:54,1745.66,1745.66,1745.66,1745.66,0
GOOGL,11/11/20 19:55,1745.66,1745.66,1745.66,1745.66,0
GOOGL,11/11/20 19:56,1746.285,1746.285,1746.285,1746.285,100
GOOGL,11/11/20 19:57,1746.285,1746.285,1746.285,1746.285,0
GOOGL,11/11/20 19:58,1747.175,1748.49,1747.175,1747.56,225
GOOGL,11/11/20 19:59,1748.2,1748.2,1748.2,1748.2,100
GOOGL,11/11/20 20:00,1748.03,1748.03,1748.03,1748.03,100
GOOGL,11/11/20 20:01,1748.64,1748.64,1748.64,1748.64,5
GOOGL,11/11/20 20:02,1748.58,1748.58,1748.1,1748.1,110
GOOGL,11/11/20 20:03,1749.18,1749.24,1749.18,1749.24,201
GOOGL,11/11/20 20:04,1749.24,1749.24,1749.24,1749.24,0
GOOGL,11/11/20 20:05,1748.29,1748.29,1747.99,1748.08,407
GOOGL,11/11/20 20:06,1749.01,1749.01,1749.01,1749.01,1
GOOGL,11/11/20 20:07,1748.98,1749.265,1748.98,1749.265,200
GOOGL,11/11/20 20:08,1749.67,1749.67,1749.67,1749.67,82
GOOGL,11/11/20 20:09,1749.48,1749.48,1749.48,1749.48,100
GOOGL,11/11/20 20:10,1749.95,1749.95,1749.47,1749.47,31
GOOGL,11/11/20 20:11,1750.05,1750.22,1750.05,1750.22,120
GOOGL,11/11/20 20:12,1750.64,1750.84,1750.5,1750.5,202
GOOGL,11/11/20 20:13,1751.75,1751.75,1751.75,1751.75,15
GOOGL,11/11/20 20:14,1751.75,1751.75,1751.75,1751.75,0
GOOGL,11/11/20 20:15,1752.5,1752.68,1751.99,1751.99,107
GOOGL,11/11/20 20:16,1751.97,1752.475,1751.97,1752.475,134
GOOGL,11/11/20 20:17,1753.215,1753.215,1751.76,1751.76,195
GOOGL,11/11/20 20:18,1752.925,1752.925,1752.16,1752.16,119
GOOGL,11/11/20 20:19,1752.63,1752.63,1752.63,1752.63,100
GOOGL,11/11/20 20:20,1751.55,1751.55,1751.23,1751.23,106
GOOGL,11/11/20 20:21,1751.79,1751.86,1751.79,1751.86,250
GOOGL,11/11/20 20:22,1750.85,1750.85,1750.85,1750.85,100
GOOGL,11/11/20 20:23,1748.56,1748.56,1748.56,1748.56,18
GOOGL,11/11/20 20:24,1748.94,1749.09,1748.94,1749.09,105
GOOGL,11/11/20 20:25,1748.89,1749.31,1748.89,1749.19,552
GOOGL,11/11/20 20:26,1749.53,1750.495,1749.5,1749.5,600
GOOGL,11/11/20 20:27,1748.5,1749.71,1748.5,1749.42,201
GOOGL,11/11/20 20:28,1748.38,1749.16,1748.38,1749.16,292
GOOGL,11/11/20 20:29,1749.29,1749.485,1749.26,1749.485,188
GOOGL,11/11/20 20:30,1748.485,1750.63,1748.485,1749.555,665
GOOGL,11/11/20 20:31,1749.35,1751,1749.35,1750.22,116
GOOGL,11/11/20 20:32,1750.925,1751.185,1750.6,1750.6,60
GOOGL,11/11/20 20:33,1750.31,1751.84,1750.31,1751.08,60
GOOGL,11/11/20 20:34,1750.58,1751.02,1749.04,1749.04,260
GOOGL,11/11/20 20:35,1749.04,1749.04,1749.04,1749.04,0
GOOGL,11/11/20 20:36,1749.13,1750.28,1749.13,1750.28,101
GOOGL,11/11/20 20:37,1750.77,1750.77,1750.15,1750.15,187
GOOGL,11/11/20 20:38,1750.44,1751.37,1750.44,1750.47,708
GOOGL,11/11/20 20:39,1750.32,1751.61,1750.32,1751.435,371
GOOGL,11/11/20 20:40,1750.5,1751.205,1750.5,1750.76,59
GOOGL,11/11/20 20:41,1751.1,1751.585,1750.99,1751.51,565
GOOGL,11/11/20 20:42,1750.94,1750.94,1750.66,1750.66,102
GOOGL,11/11/20 20:43,1750.98,1752.13,1750.72,1752.13,687
GOOGL,11/11/20 20:44,1752.16,1753.14,1752.16,1752.67,152
GOOGL,11/11/20 20:45,1751.87,1752.09,1751.14,1751.14,197
GOOGL,11/11/20 20:46,1751.13,1751.68,1749.61,1750.25,420
GOOGL,11/11/20 20:47,1750.88,1750.88,1750.39,1750.39,165
GOOGL,11/11/20 20:48,1750.595,1751.93,1750.595,1751.68,562
GOOGL,11/11/20 20:49,1751.01,1751.51,1751.01,1751.51,237
GOOGL,11/11/20 20:50,1751.565,1752.085,1751.24,1751.24,1204
GOOGL,11/11/20 20:51,1750.02,1751.09,1749.26,1751.09,606
GOOGL,11/11/20 20:52,1751.62,1752.77,1750.655,1752.12,1324
GOOGL,11/11/20 20:53,1752.08,1752.08,1748.44,1748.65,627
GOOGL,11/11/20 20:54,1747.8,1749.175,1744.78,1744.78,592
GOOGL,11/11/20 20:55,1744.07,1745.63,1743.27,1745.63,1108
GOOGL,11/11/20 20:56,1745.32,1746.79,1743.59,1743.59,1260
GOOGL,11/11/20 20:57,1743.59,1744.23,1743.14,1744.23,1716
GOOGL,11/11/20 20:58,1745.025,1745.48,1744.15,1745.4,1294
GOOGL,11/11/20 20:59,1745.99,1747.935,1745.765,1747.735,1511
GOOGL,11/11/20 21:00,1747.735,1747.735,1747.735,1747.735,0
GOOGL,11/12/20 14:30,1741.71,1751.29,1741.55,1750.78,210
GOOGL,11/12/20 14:31,1750.78,1750.78,1750.78,1750.78,0
GOOGL,11/12/20 14:32,1745.4,1746.93,1745.4,1746.93,71
GOOGL,11/12/20 14:33,1747.54,1749.38,1745,1745.53,1629
GOOGL,11/12/20 14:34,1747.66,1753.12,1747.66,1751.08,225
GOOGL,11/12/20 14:35,1751.2,1754.01,1751.2,1754.01,61
GOOGL,11/12/20 14:36,1752.2,1752.2,1752.2,1752.2,7
GOOGL,11/12/20 14:37,1760.11,1760.11,1758.55,1758.55,14
GOOGL,11/12/20 14:38,1758.91,1759.99,1758.91,1759.76,212
GOOGL,11/12/20 14:39,1759.4,1760.05,1759.32,1760.05,826
GOOGL,11/12/20 14:40,1759.995,1761.28,1759.46,1761.28,456
GOOGL,11/12/20 14:41,1758.57,1758.57,1757.32,1757.32,10
GOOGL,11/12/20 14:42,1757.95,1757.95,1756.45,1756.45,17
GOOGL,11/12/20 14:43,1757.89,1757.89,1755.54,1757.18,730
GOOGL,11/12/20 14:44,1758.05,1761.12,1758.05,1761.12,250
GOOGL,11/12/20 14:45,1763.63,1764.02,1760.93,1760.93,49
GOOGL,11/12/20 14:46,1760.76,1760.76,1756.3,1756.3,116
GOOGL,11/12/20 14:47,1754.29,1755,1753.05,1754.17,310
GOOGL,11/12/20 14:48,1753.45,1754.545,1752.44,1752.44,120
GOOGL,11/12/20 14:49,1752.07,1752.84,1750.7,1750.7,563
GOOGL,11/12/20 14:50,1752.03,1752.62,1751.82,1752.16,652
GOOGL,11/12/20 14:51,1753.34,1753.55,1753.34,1753.345,300
GOOGL,11/12/20 14:52,1753.17,1754,1751.09,1751.09,307
GOOGL,11/12/20 14:53,1751.2,1753.98,1751.2,1753.98,216
GOOGL,11/12/20 14:54,1753.58,1753.645,1752.64,1752.64,127
GOOGL,11/12/20 14:55,1753.04,1753.04,1752.05,1752.05,290
GOOGL,11/12/20 14:56,1750.97,1750.97,1748.68,1749.62,420
GOOGL,11/12/20 14:57,1752.37,1752.37,1752.33,1752.33,190
GOOGL,11/12/20 14:58,1752.305,1753.31,1752.305,1753.31,200
GOOGL,11/12/20 14:59,1753.29,1753.29,1752.125,1752.125,3
GOOGL,11/12/20 15:00,1752.04,1752.04,1749.9,1750.615,202
GOOGL,11/12/20 15:01,1751.28,1752.85,1751.28,1752.85,303
GOOGL,11/12/20 15:02,1753.03,1753.03,1751.155,1751.155,31
GOOGL,11/12/20 15:03,1751.685,1751.685,1750.1,1750.1,7
GOOGL,11/12/20 15:04,1750.1,1750.1,1750.1,1750.1,0
GOOGL,11/12/20 15:05,1750.44,1750.72,1748.895,1748.895,314
GOOGL,11/12/20 15:06,1748.885,1749.58,1747.75,1748.78,845
GOOGL,11/12/20 15:07,1747.01,1747.855,1746.65,1747.5,359
GOOGL,11/12/20 15:08,1748.01,1748.01,1746.24,1747.23,332
GOOGL,11/12/20 15:09,1746.31,1746.75,1744.55,1746.415,491
GOOGL,11/12/20 15:10,1747.735,1747.735,1746.35,1747.54,359
GOOGL,11/12/20 15:11,1748.55,1748.55,1748.54,1748.54,117
GOOGL,11/12/20 15:12,1748.54,1748.54,1748.54,1748.54,0
GOOGL,11/12/20 15:13,1751.705,1752.74,1751.705,1752.74,431
GOOGL,11/12/20 15:14,1752.99,1753.54,1752.99,1753.54,200
GOOGL,11/12/20 15:15,1751.955,1751.955,1751.55,1751.56,360
GOOGL,11/12/20 15:16,1751.985,1752.51,1751.93,1752.51,149
GOOGL,11/12/20 15:17,1752.495,1752.495,1750.3,1750.3,198
GOOGL,11/12/20 15:18,1751.32,1751.495,1750.8,1751.495,708
GOOGL,11/12/20 15:19,1752.36,1752.36,1750.9,1750.9,203
GOOGL,11/12/20 15:20,1750.375,1750.375,1750.375,1750.375,100
GOOGL,11/12/20 15:21,1750.45,1750.91,1750.45,1750.91,37
GOOGL,11/12/20 15:22,1751.21,1751.21,1751.21,1751.21,100
GOOGL,11/12/20 15:23,1751.21,1751.21,1751.21,1751.21,0
GOOGL,11/12/20 15:24,1750.44,1750.44,1749.305,1749.305,240
GOOGL,11/12/20 15:25,1748.97,1748.97,1748.73,1748.73,200
GOOGL,11/12/20 15:26,1749.4,1749.78,1748.95,1748.95,616
GOOGL,11/12/20 15:27,1748.15,1748.185,1748.15,1748.185,101
GOOGL,11/12/20 15:28,1748.53,1749.36,1748.53,1749.36,205
GOOGL,11/12/20 15:29,1749.36,1749.36,1749.36,1749.36,0
GOOGL,11/12/20 15:30,1749.77,1749.77,1749.77,1749.77,200
GOOGL,11/12/20 15:31,1750.86,1751.845,1750.86,1751.09,300
GOOGL,11/12/20 15:32,1751.85,1751.85,1751.85,1751.85,100
GOOGL,11/12/20 15:33,1751.63,1751.63,1750.73,1751.61,300
GOOGL,11/12/20 15:34,1751.63,1751.63,1751.63,1751.63,100
